"Ob","WageNew"
1365,2.91386274545408
1366,1.23792184176115
1367,2.34313961567171
1368,2.91498320244664
1369,2.28547755016379
1370,2.20262658269223
1371,2.16068399994077
1372,3.12548761404489
1373,3.30811233982879
1374,1.13232079503194
1375,2.51135106316894
1376,2.54817203665399
1377,1.9242227676388
1378,2.87659819545902
1379,1.98744413833758
1380,2.10589890603151
1381,1.88192764663486
1382,2.68911200871921
1383,2.95856099598346
1384,3.41540729918103
1385,2.97733778123231
1386,2.43927124319373
1387,2.18934592264177
1388,2.0357213396648
1389,3.10821657038516
1390,2.98124789524862
1391,2.6640219799286
1392,3.11218557896043
1393,2.45837919166106
1394,1.36074041818701
1395,2.7121157530563
1396,1.10323609719854
1397,2.22147670212679
1398,3.89672328507329
1399,3.15431864679885
1400,2.77099714872982
1401,1.06510475529036
1402,1.05546622603022
1403,1.92420844949224
1404,2.01070154775412
1405,2.10302193443286
1406,1.00735813475597
1407,3.59630365935977
1408,2.92964540820302
1409,1.96191285231468
1410,2.99677689291812
1411,2.89117584618891
1412,3.03899451578302
1413,1.58745181057248
1414,1.74741101212521
1415,1.22836786752748
1416,1.95280013531331
1417,2.27592357593013
1418,2.49701786372813
1419,2.78485126441075
1420,1.06451287010499
1421,1.88531611234573
1422,1.20892169895423
1423,2.81574182598834
1424,2.56225892967255
1425,2.72749701570683
1426,3.02569248069856
1427,2.7227199474026
1428,2.53897476462614
1429,2.11273796183204
1430,1.77903446145134
1431,2.78507452618826
1432,1.89495464160588
1433,2.51621036722194
1434,2.73738215315898
1435,3.30222019512787
1436,2.56406479341674
1437,1.43956996098589
1438,2.47097924754634
1439,2.82745420221868
1440,1.32424582997006
1441,2.23147193359275
1442,2.5928958261707
1443,2.61909619374826
1444,2.35269358990537
1445,1.60325584835542
1446,1.13240535005843
1447,2.09687074405662
1448,2.17023797417444
1449,2.89483935201323
1450,3.00044039874243
1451,1.20892169895423
1452,2.40088623620611
1453,3.24839074549723
1454,1.11312829153813
1455,2.66036553099173
1456,2.58342640696352
1457,2.36224756413904
1458,2.53531831568927
1459,2.66991950522539
1460,2.56439595663523
1461,2.66044302913077
1462,1.66074880381038
1463,3.45003886472198
1464,1.2475603710213
1465,2.81885157492462
1466,1.91050501430937
1467,2.93287182074837
1468,1.05546622603022
1469,2.74668951920064
1470,3.00649997720475
1471,1.14886188451675
1472,2.68902745369272
1473,2.18926136761529
1474,2.67025066844388
1475,2.45846374668754
1476,1.13198257492602
1477,2.71341963824838
1478,3.06782554853698
1479,2.92922968995805
1480,2.04908655474174
1481,3.12548761404489
1482,3.00452500340759
1483,2.8851162677266
1484,1.54559378284751
1485,1.97233085891305
1486,2.65055789167862
1487,2.88520082275308
1488,2.67964258951202
1489,2.43927124319373
1490,2.5544262641566
1491,3.30247386020732
1492,1.76660351561902
1493,2.57387243272985
1494,2.13877627624408
1495,1.51659364004058
1496,3.18714972919149
1497,1.01682755396315
1498,3.12548761404489
1499,3.3156913402653
1500,2.13184591029937
1501,1.5357861435344
1502,2.61817356859435
1503,1.58397878983513
1504,3.61747113665074
1505,2.40088623620611
1506,2.56406479341674
1507,1.11270551640572
1508,1.23792184176115
1509,3.04488498419237
1510,2.77610538025253
1511,2.60643015130061
1512,1.1320671299525
1513,2.45846374668754
1514,2.07130657142305
1515,1.25702979022848
1516,2.50360295267946
1517,2.30475460868408
1518,3.02544587250656
1519,2.13481449381195
1520,2.1923074492669
1521,2.10674862024966
1522,2.77634982956743
1523,1.1611518277859
1524,3.00044039874243
1525,3.25036571929439
1526,2.57978856160673
1527,1.81843829271007
1528,2.71007054237921
1529,1.12276682079828
1530,2.8766827504855
1531,2.48746388949446
1532,2.63736607208816
1533,2.42381974366327
1534,2.54495684494941
1535,2.26273175633967
1536,2.35677281397465
1537,2.50057543949196
1538,2.3661433600088
1539,3.09752337320406
1540,2.8719833426951
1541,2.17970739338162
1542,2.69635278904979
1543,2.20870753618854
1544,2.88129070873677
1545,2.86600831925927
1546,2.44899432748036
1547,2.80843080877784
1548,1.13215168497898
1549,1.52987430009105
1550,2.54503434308845
1551,2.41652544936961
1552,2.42320937637801
1553,2.79471305544841
1554,1.22836786752748
1555,2.57778254674617
1556,2.63153449823777
1557,2.73130825655011
1558,1.60325584835542
1559,1.43001598675223
1560,2.02025552198778
1561,3.11576452975827
1562,1.08421270375769
1563,2.57761343669321
1564,2.8139901139687
1565,3.65816933754145
1566,2.74702068241912
1567,2.62189596897762
1568,2.57890300373874
1569,2.66991950522539
1570,2.83683906639939
1571,1.09359756793839
1572,2.44890977245387
1573,3.40585332494736
1574,2.51056650700459
1575,2.92350127471422
1576,2.55833637817291
1577,2.72749701570683
1578,2.38543473667565
1579,2.52304912125272
1580,2.91976027075087
1581,1.7990766791633
1582,2.38169373271229
1583,2.75632804846079
1584,3.06433115276563
1585,2.80246116593788
1586,2.63128083315833
1587,2.11257590866652
1588,1.01691210898963
1589,2.7468586292536
1590,1.14162110418616
1591,3.0930776304931
1592,2.73721304310601
1593,3.22922928306682
1594,2.67938892443258
1595,2.55434170913012
1596,1.1705366919666
1597,2.03546767458535
1598,2.91967571572439
1599,1.8530966138809
1600,2.06421415231283
1601,1.59361731909528
1602,3.04299456542169
1603,3.16029367023469
1604,2.12286277064872
1605,1.73488815260922
1606,1.76668807064551
1607,2.7083890672395
1608,2.70821995718654
1609,3.15200545289577
1610,1.69921836582448
1611,3.31638902212546
1612,2.82762331227165
1613,1.58109445957928
1614,2.65047333665214
1615,2.93330891402733
1616,2.9137781904276
1617,1.84337352959427
1618,2.61234199474396
1619,2.36233211916552
1620,2.72741246068035
1621,2.40071712615314
1622,3.09546384438042
1623,2.50673389112731
1624,2.87556229349294
1625,2.10657951019669
1626,2.21826151042221
1627,2.99838086991879
1628,1.95886677066307
1629,1.91423170012617
1630,2.90456243629986
1631,1.9239547844128
1632,2.19626923169903
1633,2.85412683297597
1634,1.13198257492602
1635,2.79870772449121
1636,1.12276682079828
1637,2.97733778123231
1638,1.32441494002302
1639,2.1923074492669
1640,1.47812407802648
1641,2.38160917768581
1642,2.28920423598059
1643,3.12701241661496
1644,2.50648728293531
1645,2.47106380257282
1646,2.79852429629169
1647,2.24058465059412
1648,2.79479761047489
1649,1.96850529992321
1650,2.25673107243631
1651,3.15057058594806
1652,2.2178387352898
1653,2.78160579088444
1654,2.47774080520783
1655,1.08395903867825
1656,2.59314949125015
1657,2.74070743887736
1658,2.53540287071575
1659,1.97509038887455
1660,1.04574314174359
1661,2.40054801610018
1662,2.87782197343294
1663,2.57387243272985
1664,3.05922292124292
1665,2.2121805569259
1666,2.86209820524295
1667,2.64491403146127
1668,2.71785848644668
1669,1.70234900250258
1670,1.84328897456779
1671,2.3140549178383
1672,3.37932842920905
1673,2.6600273108858
1674,2.64108847247144
1675,2.52940647224592
1676,2.58342640696352
1677,2.65055789167862
1678,2.752690203104
1679,2.48121382594519
1680,2.42963271393358
1681,2.18326496914546
1682,2.49693330870164
1683,2.8139901139687
1684,2.51587214711601
1685,2.91420096556
1686,2.81902068497759
1687,1.96562096966737
1688,2.4332748447239
1689,1.11312829153813
1690,2.21227943009893
1691,1.62244835184923
1692,1.2376681766817
1693,2.7271587956009
1694,2.61234199474396
1695,2.1797919484081
1696,2.03944802548159
1697,2.51038307880507
1698,3.01597645329937
1699,2.57420359594834
1700,2.5872376478068
1701,1.82731166277856
1702,2.18943047766825
1703,2.5351492056363
1704,2.51604125716897
1705,1.29558390726907
1706,2.24102590782641
1707,2.53540287071575
1708,2.84776716270506
1709,2.49112033843133
1710,2.85220601090336
1711,3.26942015379864
1712,2.27956570672044
1713,2.14833025047775
1714,3.66524806470651
1715,1.19928316969408
1716,2.81788590983846
1717,2.71341963824838
1718,2.61225743971748
1719,2.1450490722108
1720,1.99453655744781
1721,1.69271047324243
1722,2.52567978642912
1723,2.75624349343431
1724,2.70266065199567
1725,3.67665262413285
1726,2.9966148397526
1727,1.15159785355224
1728,2.60261891045733
1729,1.91448536520561
1730,2.2797348167734
1731,1.95203249281291
1732,2.15079180560118
1733,2.39116315191948
1734,2.30625265562428
1735,2.22526937450596
1736,2.50657183796179
1737,2.69302212273552
1738,3.00042608059588
1739,2.86209820524295
1740,2.1797919484081
1741,1.19722364087044
1742,3.48859298176257
1743,1.61289437761557
1744,2.86704422122536
1745,2.62189596897762
1746,1.95878221563659
1747,1.01648933385722
1748,3.02180802714977
1749,2.84273659169618
1750,2.73349769961018
1751,2.79504421866689
1752,3.05818701927683
1753,1.69921836582448
1754,2.68911200871921
1755,2.69908170119784
1756,2.67366050918875
1757,2.5928958261707
1758,2.9438142352006
1759,2.31821869693407
1760,1.78943814990315
1761,2.95336820943427
1762,2.25022317985427
1763,2.55459537420956
1764,2.06734478899093
1765,3.48850842673608
1766,2.72766612575979
1767,2.51985249801225
1768,2.26603138159053
1769,2.14453757809858
1770,2.2469234331232
1771,3.41382898264788
1772,1.17045213694012
1773,1.1705366919666
1774,2.64717371140127
1775,2.17970739338162
1776,2.21834606544869
1777,2.81662293604802
1778,3.21787118071612
1779,3.97119164018771
1780,1.76069167217568
1781,2.73722009999346
1782,2.48712566938854
1783,2.83795952339195
1784,3.28097521969787
1785,3.0079205260059
1786,2.02599825537817
1787,2.10251460427397
1788,2.13549509797713
1789,2.75632804846079
1790,2.10293737940638
1791,1.68324105403525
1792,2.77926155591795
1793,2.70805084713357
1794,0.958911823375787
1795,2.38910362309584
1796,3.13289750442844
1797,0.978019771843117
1798,3.23673252099145
1799,2.51604125716897
1800,2.59314949125015
1801,2.49232535045038
1802,2.59298038119718
1803,1.1320671299525
1804,2.88615216969269
1805,1.60672886909278
1806,2.2662004916435
1807,2.9583918859305
1808,1.2860299330354
1809,2.57394993086889
1810,2.91411641053352
1811,2.45272101329715
1812,2.29902619344025
1813,1.68011041735715
1814,1.90103559510219
1815,1.61568679418774
1816,2.54148810964559
1817,1.01699666401611
1818,1.64172541036953
1819,1.14179021423913
1820,2.50648728293531
1821,2.12221443792667
1822,2.58334185193704
1823,2.97160936598848
1824,2.22773092962939
1825,2.28547755016379
1826,1.61272526756261
1827,2.84282114672266
1828,2.80172091953216
1829,2.89117584618891
1830,1.78571146408635
1831,2.66383855172908
1832,1.10315154217206
1833,3.15814958638456
1834,2.31439313794423
1835,2.60244980040437
1836,2.33350108641156
1837,1.10357431730447
1838,1.23792184176115
1839,2.26636960169646
1840,2.25073467396648
1841,3.38499794989392
1842,2.53564947890775
1843,2.42937904885414
1844,2.65055789167862
1845,2.45507956641019
1846,3.08693349700431
1847,2.35677281397465
1848,2.18596174236442
1849,2.27600813095661
1850,2.75172009020952
1851,1.42418869833536
1852,2.62373223602375
1853,1.94905913134996
1854,1.64147174529008
1855,2.052685204282
1856,2.81902068497759
1857,2.72766612575979
1858,2.51604125716897
1859,3.12540305901841
1860,1.07423595439162
1861,2.98228379721471
1862,1.14179021423913
1863,1.75113769794201
1864,2.20862298116206
1865,2.00689030691084
1866,1.38957145094097
1867,2.74087654893033
1868,2.22798459470884
1869,1.31223030061296
1870,1.08378992862529
1871,2.53159591530599
1872,2.65980404910828
1873,2.57370332267689
1874,2.76588202269445
1875,1.64164085534305
1876,2.68902745369272
1877,2.77568966200756
1878,1.06476653518444
1879,2.52020503626474
1880,3.69902511344287
1881,3.77484378047851
1882,1.93851673614711
1883,2.74702068241912
1884,2.00855746390399
1885,2.08738700670288
1886,2.84306775491466
1887,2.91394730048056
1888,1.83365044530764
1889,2.32561426917105
1890,2.66011186591228
1891,3.82398777371884
1892,2.56398023839026
1893,2.78507452618826
1894,2.4582100816081
1895,1.77121363077321
1896,2.8912604012154
1897,2.64091936241847
1898,2.45887946493251
1899,1.31460730070991
1900,2.99097097953525
1901,3.03890996075654
1902,2.69875053797935
1903,2.29477785931801
1904,2.26628504666998
1905,1.7376033728121
1906,1.90484683594547
1907,2.66078124923669
1908,1.59361731909528
1909,2.86983925884498
1910,2.92939880001102
1911,2.92445262165383
1912,3.14459556251222
1913,2.34297050561874
1914,2.82753875724517
1915,2.64474492140831
1916,2.58334185193704
1917,2.84315230994115
1918,2.75641260348727
1919,1.56470173131484
1920,2.31463974613623
1921,2.3061681005978
1922,3.29624517169204
1923,3.03479090310926
1924,2.60244980040437
1925,2.49684875367516
1926,2.39808646097674
1927,1.11295918148517
1928,1.670471888097
1929,3.09451249744082
1930,2.56789035240658
1931,2.7121157530563
1932,2.8179847830115
1933,2.70821995718654
1934,2.9003986572041
1935,2.77543599692812
1936,2.82849010418477
1937,3.17734208987838
1938,2.90048321223058
1939,2.94080335943736
1940,2.80418247465559
1941,2.59298038119718
1942,1.15151329852576
1943,2.9813324502751
1944,1.72230666518805
1945,1.12234404566587
1946,2.55007197098478
1947,2.89492390703971
1948,1.97763649902447
1949,1.54542467279454
1950,2.89092923799691
1951,1.13215168497898
1952,2.90439332624689
1953,2.2375385689425
1954,3.054361460287
1955,1.53942827432471
1956,2.08349121083312
1957,2.02574459029872
1958,2.83717728650531
1959,2.52942079039247
1960,2.06810994818259
1961,2.85757480201817
1962,2.91187345351036
1963,2.80807827052535
1964,2.60270346548381
1965,2.90430877122041
1966,0.949357849142122
1967,2.721768600463
1968,3.24075823109765
1969,1.93377674187246
1970,1.66066424878389
1971,1.75671132127943
1972,2.50665639298827
1973,2.64100391744495
1974,2.38535018164916
1975,2.38169373271229
1976,2.20853842613558
1977,2.93417570594046
1978,2.63136538818481
1979,3.12915650046509
1980,2.75361282825791
1981,3.17351115029266
1982,3.01597645329937
1983,3.22545018115263
1984,2.16235115693393
1985,1.66083335883686
1986,2.45854830171402
1987,2.92134287271755
1988,2.41538622642217
1989,2.7468586292536
1990,2.86201365021647
1991,1.10332065222502
1992,2.82745420221868
1993,2.68918950685824
1994,2.86368080720963
1995,1.96233979140042
1996,2.63128083315833
1997,1.81191183166391
1998,2.35286269995834
1999,2.5450413999759
2000,2.30475460868408
2001,2.96205539175481
2002,2.55850548822588
2003,2.61625210876027
2004,2.4586328567405
2005,2.94636266462823
2006,2.09049907491687
2007,2.70830451221302
2008,2.59306493622367
2009,1.0649356452374
2010,2.82345953317589
2011,3.05055450487724
2012,2.46851799419265
2013,2.63144994321129
2014,1.007189024703
2015,2.66966584014595
2016,3.06782554853698
2017,2.60253435543085
2018,2.88501739455356
2019,1.78562690905987
2020,3.26749869396456
2021,2.36224756413904
2022,2.11257590866652
2023,2.99644572969964
2024,2.39515782096227
2025,2.84681581576546
2026,1.73768792783858
2027,2.3468663014885
2028,2.71785848644668
2029,2.38144006763285
2030,2.32750468794173
2031,2.80452069476152
2032,2.54869784891277
2033,1.00735813475597
2034,2.10641040014373
2035,2.19222289424042
2036,2.3046700536576
2037,2.09338340517271
2038,3.70380218174709
2039,2.61225743971748
2040,3.36157079266295
2041,2.80468274792704
2042,2.50310310265796
2043,2.34042439546883
2044,2.2469234331232
2045,2.94859130350483
2046,2.76040727253007
2047,1.43010054177871
2048,2.91045290470921
2049,1.04591225179655
2050,1.23783728673467
2051,1.28950295377275
2052,2.49676419864868
2053,2.09711009098951
2054,3.28900439136146
2055,2.55459537420956
2056,2.23145761544619
2057,2.33358564143804
2058,1.1034052072515
2059,2.88623672471917
2060,2.40071712615314
2061,1.96816707981729
2062,2.63136538818481
2063,3.00402473013614
2064,3.05818701927683
2065,2.34322417069819
2066,2.72765906887235
2067,2.3109244026404
2068,2.4582100816081
2069,2.51976794298577
2070,2.6842503853885
2071,2.71785848644668
2072,2.11257590866652
2073,2.38827882166363
2074,1.56461717628835
2075,1.69930292085096
2076,2.65428457749542
2077,2.08151623703596
2078,2.78898464020458
2079,1.86932023209238
2080,2.79479761047489
2081,2.85636978999912
2082,3.37325453260018
2083,1.18398646207003
2084,2.41999418467344
2085,2.59923473017998
2086,1.63183321602994
2087,1.21847567318789
2088,2.16059944491429
2089,1.53934371929823
2090,2.97917404827843
2091,2.72158517226348
2092,2.42355176043727
2093,1.29558390726907
2094,2.35310930815034
2095,2.51160240897067
2096,2.5450413999759
2097,1.44929304527252
2098,2.44857155234795
2099,2.66975039517243
2100,2.39488983773627
2101,3.08693349700431
2102,2.32403166720438
2103,2.4201632947264
2104,2.84656215068601
2105,2.20870753618854
2106,1.98161684992071
2107,3.04505409424533
2108,3.01208494286314
2109,2.74087654893033
2110,2.62580608299394
2111,2.94277833323452
2112,1.16072905265349
2113,2.27583902090364
2114,1.1804288863062
2115,2.82753875724517
2116,3.07363146191985
2117,1.49157384812991
2118,1.09393578804432
2119,1.08421270375769
2120,2.55451081918308
2121,2.93936849248965
2122,2.4680177209212
2123,1.24764492604778
2124,2.25376218715399
2125,2.8179847830115
2126,1.85301205885442
2127,2.17987650343459
2128,2.46810227594769
2129,1.23800639678763
2130,3.68485628644528
2131,2.62536898971498
2132,2.68911200871921
2133,2.23398527861219
2134,2.41982507462047
2135,2.30483916371057
2136,2.24709254317617
2137,1.70894145011111
2138,2.50665639298827
2139,1.71266813592791
2140,2.53523376066279
2141,3.0634385076637
2142,2.14123783136752
2143,1.15142874349927
2144,2.67963553262458
2145,2.37604987249494
2146,2.34330872572467
2147,2.40088623620611
2148,2.60652902447365
2149,3.19281924987636
2150,1.02638152819681
2151,1.44929304527252
2152,2.69875053797935
2153,2.83717728650531
2154,1.796251991148
2155,2.75640554659983
2156,2.92593006470719
2157,2.05474473310564
2158,2.29892732026722
2159,2.75607438338134
2160,1.75679587630592
2161,3.1264389609845
2162,2.91045290470921
2163,2.50665639298827
2164,1.03618916750992
2165,2.57361876765041
2166,2.45854830171402
2167,1.15134418847279
2168,2.91394730048056
2169,1.57730178720012
2170,3.08902406689135
2171,2.27583902090364
2172,2.70821995718654
2173,2.60278802051029
2174,2.22781548465587
2175,2.87547773846645
2176,2.62189596897762
2177,3.00164541076148
2178,2.31413947286479
2179,2.68902745369272
2180,3.20225762802014
2181,2.76996124676373
2182,2.6506424467051
2183,3.26964277781468
2184,2.63153449823777
2185,2.5928958261707
2186,3.67896581803593
2187,1.55794017365334
2188,2.70352744390879
2189,2.7024915419427
2190,2.27600813095661
2191,2.46810227594769
2192,2.03859831126345
2193,1.99699811257125
2194,2.78515908121474
2195,1.29566846229555
2196,2.68877378861328
2197,2.8811215986838
2198,2.99314610444877
2199,3.00649997720475
2200,2.85254423100929
2201,2.55467992923604
2202,2.362416674192
2203,2.86192909518999
2204,1.23792184176115
2205,2.38152462265933
2206,2.12187621782074
2207,1.23560864785807
2208,1.00735813475597
2209,2.85229056592984
2210,2.56770692420706
2211,1.32449949504951
2212,1.64518535315876
2213,1.52015121580442
2214,2.58367301515552
2215,1.00735813475597
2216,2.97395360095496
2217,2.8766827504855
2218,2.69858142792639
2219,2.391325205085
2220,1.78554235403339
2221,1.670471888097
2222,2.82337497814941
2223,2.80443613973504
2224,1.31477641076288
2225,0.988081076235672
2226,2.37205520345215
2227,2.63153449823777
2228,2.50057543949196
2229,2.40088623620611
2230,3.00616881398626
2231,2.38551929170213
2232,1.97789016410392
2233,2.26984262243381
2234,2.29520063445042
2235,2.93434481599342
2236,3.1123546890134
2237,2.84290570174914
2238,2.90430877122041
2239,2.55459537420956
2240,2.57735977161376
2241,1.72813395360492
2242,2.34313961567171
2243,2.74668951920064
2244,2.53531831568927
2245,2.94277833323452
2246,1.77624204487917
2247,3.01216949788962
2248,1.63555990184673
2249,1.14195932429209
2250,2.87181423264214
2251,2.83709273147883
2252,2.64117302749792
2253,2.46219043250434
2254,2.66991950522539
2255,3.18326527564269
2256,2.72385917035004
2257,3.04245445857225
2258,3.12540305901841
2259,2.59306493622367
2260,2.52567978642912
2261,2.88153731692877
2262,2.6756665240493
2263,2.65567301771398
2264,2.59272671611774
2265,2.77934611094443
2266,3.14451100748574
2267,2.70266065199567
2268,2.74693612739264
2269,1.91075867938882
2270,2.28895057090114
2271,2.21817695539573
2272,2.74069312073081
2273,3.21939060269031
2274,1.65127938460319
2275,2.74079199390385
2276,2.06438326236579
2277,2.76596657772093
2278,2.82362864322885
2279,2.5178775242151
2280,1.93019779107463
2281,2.24709254317617
2282,2.00672119685787
2283,3.0390790708095
2284,3.07388512699929
2285,2.93339346905382
2286,3.11793965467179
2287,2.79843974126521
2288,1.65407180117536
2289,2.37188609339918
2290,2.3718015383727
2291,3.28294313660758
2292,3.02918687646991
2293,2.80929760069096
2294,1.37252303129728
2295,2.25664651740983
2296,1.17036758191364
2297,1.92995118288263
2298,2.56423390346971
2299,2.49240990547686
2300,1.61289437761557
2301,2.50657183796179
2302,2.88520082275308
2303,2.71186208797685
2304,2.39515782096227
2305,1.52623216930073
2306,2.72741246068035
2307,2.75649715851375
2308,2.5638111283373
2309,2.91950660567143
2310,2.40080168117962
2311,1.5810099045528
2312,3.92657794468481
2313,2.80426702968208
2314,2.39124770694596
2315,2.61599844368083
2316,2.80435158470856
2317,2.88615216969269
2318,3.26161360615109
2319,1.71849542434477
2320,2.76032271750358
2321,1.25505481643132
2322,3.55597813155711
2323,2.62189596897762
2324,1.17070580201957
2325,1.84354263964723
2326,2.40088623620611
2327,1.007189024703
2328,2.81790022798502
2329,2.59339609944215
2330,2.53548742574223
2331,2.10293737940638
2332,1.08421270375769
2333,2.60253435543085
2334,2.67374506421523
2335,2.91020629651721
2336,1.78960725995612
2337,2.60270346548381
2338,2.42007873969992
2339,2.62214257716963
2340,1.47820863305296
2341,2.34305506064523
2342,2.33358564143804
2343,2.86582489105975
2344,2.12953977328373
2345,2.55434170913012
2346,1.18017522122675
2347,1.98785985658255
2348,2.85740569196521
2349,3.4481484459513
2350,2.40080168117962
2351,1.24747581599481
2352,2.82007535289854
2353,2.8851162677266
2354,2.74103134083674
2355,2.40097079123259
2356,1.63496385270803
2357,2.26636960169646
2358,2.15087636062766
2359,2.67000406025188
2360,2.19300237157864
2361,2.15468760147094
2362,1.12276682079828
2363,2.71785848644668
2364,2.05260064925552
2365,2.62189596897762
2366,2.43910213314077
2367,1.63183321602994
2368,2.9066530061869
2369,2.43927124319373
2370,1.12234404566587
2371,2.38144006763285
2372,2.98350757518862
2373,3.64032714596886
2374,2.76996124676373
2375,2.66036553099173
2376,2.46818683097417
2377,1.7953499933465
2378,2.28556210519027
2379,2.17048458236644
2380,1.71841086931829
2381,1.13198257492602
2382,2.6171189006734
2383,2.7757671601466
2384,2.16051488988781
2385,2.46245841573034
2386,2.43259424055872
2387,1.94494007370268
2388,2.66966584014595
2389,1.11295918148517
2390,2.69875053797935
2391,1.1029824321191
2392,1.52351694909785
2393,2.89587525397931
2394,2.57370332267689
2395,2.64117302749792
2396,2.79141343019754
2397,2.37188609339918
2398,2.44882521742739
2399,2.36546275584362
2400,2.13576308120313
2401,1.86637727393136
2402,2.49693330870164
2403,2.72185315548948
2404,2.16068399994077
2405,1.23792184176115
2406,2.91959116069791
2407,2.07783303246922
2408,2.7177739314202
2409,2.01071586590067
2410,2.63136538818481
2411,1.54534011776806
2412,3.10406647167448
2413,1.24739126096833
2414,2.41060226360529
2415,3.00616881398626
2416,1.15117507841983
2417,2.12204532787371
2418,1.69339107740761
2419,2.97527825240867
2420,2.58725196595335
2421,2.81773111793206
2422,2.60261891045733
2423,2.42007873969992
2424,2.38152462265933
2425,2.76579746766797
2426,2.93895277424468
2427,3.2179557357426
2428,2.36250122921848
2429,2.74338989394978
2430,1.31452274568343
2431,2.89084468297043
2432,1.71832631429181
2433,2.79870772449121
2434,2.391325205085
2435,1.96858279806225
2436,2.90056776725706
2437,2.16051488988781
2438,1.95878221563659
2439,2.27001173248678
2440,2.92333216466126
2441,2.34297050561874
2442,2.90072982042258
2443,2.53931298473207
2444,1.01691210898963
2445,2.81440583221367
2446,2.64473060326175
2447,2.87547773846645
2448,1.34171702474616
2449,2.0201709669613
2450,2.78515908121474
2451,2.5584209331994
2452,2.06412959728635
2453,2.23162672549915
2454,1.02612786311737
2455,1.95278581716676
2456,1.66091791386334
2457,2.71571440259656
2458,2.55467992923604
2459,2.00012874924934
2460,1.14903099456971
2461,2.52551067637616
2462,2.51645697541394
2463,2.60661357950013
2464,2.43918668816725
2465,3.04949983695629
2466,1.4686546588193
2467,2.03944802548159
2468,2.13751543098425
2469,2.833267172489
2470,2.62198052400411
2471,2.49684875367516
2472,2.43901757811428
2473,2.46818683097417
2474,2.4046129220229
2475,2.30458549863112
2476,2.4389330230878
2477,1.30513788150273
2478,1.77352682467629
2479,2.79512877369338
2480,1.13240535005843
2481,1.92031265362248
2482,0.98799652120919
2483,1.60037151809958
2484,2.26611593661702
2485,3.08335454620648
2486,2.22781548465587
2487,2.62563697294098
2488,2.97775349947727
2489,2.69858142792639
2490,2.82745420221868
2491,2.62214257716963
2492,2.76032271750358
2493,1.34369199854332
2494,2.72749701570683
2495,1.25702979022848
2496,2.6793043694061
2497,2.97758438942431
2498,2.13151474708089
2499,2.44882521742739
2500,1.80490396758017
2501,1.17079035704605
2502,2.54663832008913
2503,2.38169373271229
2504,1.59336365401583
2505,2.85740569196521
2506,2.83309806243603
2507,2.68450405046794
2508,2.34322417069819
2509,1.72230666518805
2510,2.76629774093942
2511,2.65055789167862
2512,3.01963290223624
2513,1.67994130730419
2514,2.26941568334808
2515,2.3239471121779
2516,2.48173547425063
2517,3.22145013151395
2518,2.25754851521133
2519,2.77074348365037
2520,2.53556492388127
2521,2.4139977862036
2522,3.51742401451652
2523,3.01200038783666
2524,3.04003041774911
2525,2.22191795935908
2526,1.82426558112694
2527,2.84673126073898
2528,2.61208832966451
2529,1.22597011859792
2530,2.72168404543652
2531,3.07737952277064
2532,1.71857997937125
2533,2.65072700173158
2534,2.88861604409383
2535,3.2579447197309
2536,2.79870772449121
2537,2.87765286337997
2538,1.09351301291191
2539,2.62580608299394
2540,2.24717709820265
2541,2.33358564143804
2542,2.76579746766797
2543,2.90456243629986
2544,2.35260903487889
2545,2.57387243272985
2546,1.76651896059254
2547,2.83682474825283
2548,2.50665639298827
2549,2.55850548822588
2550,2.70813540216005
2551,2.75418396461067
2552,2.59264216109126
2553,2.3114242526619
2554,2.74096110395681
2555,3.43093091625465
2556,1.86256603308808
2557,2.1771612832317
2558,3.25436576893307
2559,2.54148810964559
2560,3.06765643848401
2561,2.24709254317617
2562,2.18360318925138
2563,2.59906562012702
2564,2.84323686496763
2565,2.10276826935341
2566,3.02944054154935
2567,2.58342640696352
2568,2.65420002246894
2569,2.48712566938854
2570,2.9813324502751
2571,2.22190364121253
2572,2.11249135364004
2573,2.22781548465587
2574,2.85628523497264
2575,2.82753875724517
2576,1.47812407802648
2577,2.97160936598848
2578,1.71849542434477
2579,2.94277833323452
2580,1.22811420244804
2581,3.02569248069856
2582,2.84899094067898
2583,2.29503152439746
2584,2.98722291868445
2585,2.52940647224592
2586,2.91959116069791
2587,2.19898445190192
2588,2.91967571572439
2589,2.56909536442563
2590,1.08387448365177
2591,2.40088623620611
2592,1.59353276406879
2593,1.87203545229527
2594,2.45272101329715
2595,2.31803526873455
2596,2.59889651007406
2597,2.26636960169646
2598,2.49215624039742
2599,2.03546767458535
2600,3.15431864679885
2601,2.35625116566921
2602,2.40471179519594
2603,2.29875821021425
2604,1.05521256095077
2605,2.72193771051596
2606,2.91992938080383
2607,1.035850947404
2608,2.06455237241875
2609,2.32403166720438
2610,1.06476653518444
2611,1.4109080382849
2612,2.55228218030648
2613,2.47774080520783
2614,1.07474328455051
2615,0.997635050469337
2616,2.5391438746791
2617,2.67382961924171
2618,2.8717367345031
2619,2.60661357950013
2620,2.55451081918308
2621,3.02189258217625
2622,2.82371319825533
2623,2.87547773846645
2624,2.51604125716897
2625,2.7714860493338
2626,1.7282185086314
2627,2.362416674192
2628,3.11584908478475
2629,2.62181141395114
2630,1.9720771938336
2631,2.92350127471422
2632,2.68321448342241
2633,2.33836254736748
2634,1.73777248286507
2635,3.13298205945492
2636,2.18943047766825
2637,1.27622229372229
